adr,is_canceled
156.58524954566857,0
185.18553355454804,0
151.4323235809791,0
101.63925361679979,0
142.6128439618961,0
131.9608032789366,0
132.89965383086442,0
105.59722966246387,0
117.21754912236388,0
111.39266414879904,0
98.7292483333434,0
142.06520466978742,0
103.17126675694921,1
106.53900261355032,0
108.61342915744294,0
106.6813535340977,0
136.26764000421647,0
146.30847386080762,0
118.13677845157473,0
124.14888420019524,0
109.13794026974422,0
77.85029214005776,0
102.32181328101365,0
103.02627398804384,0
94.80486756061714,0
74.63886873407635,0
105.7114799656616,0
155.63182436584688,0
64.67735711704456,1
107.35379664422207,0
100.65610196764533,1
104.03796806955113,1
66.5031323825162,0
61.664981370461994,0
62.742488115999535,0
68.94594903163168,0
64.2348053338752,0
115.47937529056902,1
169.50607505844792,1
112.28465979782258,1
141.09902869394526,1
166.77585496205245,0
127.95027158711784,0
86.12356955576443,0
78.78656542525009,0
69.67761684327756,0
67.28859562406288,0
53.20793054151521,0
71.4155228410601,0
71.84525016023413,0
84.39007091128776,0
118.60856644592458,0
51.993751980819034,0
55.72598119468636,0
116.04105950375678,0
74.86628759695705,0
232.7775190571999,0
71.54918340739688,1
59.202813387182005,0
42.24380922292195,0
112.74446589390907,0
30.069124205525046,0
90.88028715353569,1
137.321702963566,0
98.51978698142626,0
87.64254110388937,0
102.16820215362544,0
60.34234101151925,0
148.33049571726832,1
100.30926089250556,1
86.32502077269442,1
64.30279853011139,0
17.299626519431072,0
82.54709449152364,1
14.812806236157293,0
85.9466882736842,1
35.00643572048727,0
57.06317596747846,0
35.48915973088333,0
78.9360664252065,0
99.80525628738009,1
69.89214652808387,1
33.26361322464394,1
51.93712113162738,0
45.98687546667479,0
98.76488070251754,0
105.08947274972286,0
142.7797100095647,1
25.383106094740967,0
85.31329699284187,1
136.17390408228866,0
77.96656541148867,1
34.855064708296965,0
114.53850244627444,0
107.54912669128586,1
84.56439692507352,0
91.79204970848494,0
115.70418572044005,0
58.629098451926616,0
92.46284911094729,0
82.43363537905037,0
44.30084126421581,1
64.29517982308525,1
43.019299257055515,0
93.80524721926336,0
0.0,0
103.9137654563397,0
38.367407559562466,0
38.57185435446859,1
95.42222835109236,1
35.608970796493786,0
27.032371437222547,0
89.91689029202257,1
104.95805149152376,1
35.77031990631268,0
51.81215563836933,1
120.87581259453206,1
43.89948138917497,1
25.103409436578488,0
111.33418325082373,1
108.72217258651008,1
84.26532280386425,1
38.24665631629282,1
56.336632219046535,1
38.995765188914255,1
46.00202121381194,1
51.314374712506456,1
128.27108297875617,1
124.03273515034469,1
58.18425861164997,1
89.7344581966671,1
44.786588061086206,1
154.70385553814285,1
63.06292495357343,1
48.20134828888486,1
73.40474274066358,1
137.74663336868886,1
96.45156861096487,1
140.413443629135,1
-3.2132050119798024,0
123.56283965222546,1
87.87989417373085,0
7.089932715442232,1
61.884680235799024,1
25.16976688867054,1
20.325655717838366,1
97.92297548281306,1
25.849460419615674,1
51.780442644805014,1
58.31097353490964,1
100.65375985582835,0
29.73541123111287,1
14.939131087574873,1
14.180649799442186,1
54.884228236047456,1
89.98697411279358,1
128.86299662620235,1
104.77730850578727,1
39.16658764408882,1
22.026384162009286,1
61.976564148886816,0
127.65334745433321,1
82.18934955846301,1
33.22610302597148,0
162.60890757345027,0
152.52288746801278,1
106.3806246079968,1
116.41487358920106,1
91.03719012561324,1
144.9307898112064,0
177.91098330609702,1
105.30021347573862,1
104.24252347919571,1
47.23604737616884,1
44.54684858000985,1
129.18680021848567,1
37.76111550977007,1
60.17925970640653,1
35.39434006787214,1
46.07549572717929,1
106.096781295115,1
82.17676316494048,1
78.36687572795176,0
77.81490627641472,1
101.21808143009544,0
121.88398350954051,0
92.6921594118009,0
94.48383499811584,0
94.81448511764413,0
91.92934447463301,0
112.56175383048063,0
108.8236389692985,0
56.08459402639365,1
87.68866883637794,0
202.62434012275955,0
45.736049050712225,0
145.35928283384683,0
105.34674493488085,0
171.8506857224154,0
94.27822630089015,0
104.44387772424223,1
57.962047273727045,0
139.93523683841275,1
103.84703610678535,0
41.71166314694025,0
100.99995264066428,1
94.68791512748152,1
89.40470862726528,0
124.31075582473696,0
85.50159890397221,1
39.102555803933726,1
143.05541305484346,0
47.364146130865144,1
50.874183893350576,0
84.43719754486061,1
65.82685615434838,1
69.87250761000149,1
41.33902331009527,1
97.55775171872699,1
60.844020867249526,0
48.49878639935754,0
60.75850584277584,0
48.91104308510194,0
-20.09637653090816,0
14.001240325302472,0
32.2508786715107,0
1.2685396659093078,0
43.76348933219649,0
57.54113351260931,1
52.00094459335989,1
64.34605540165343,1
60.351359450320246,1
81.4850389498631,1
13.994300624293547,1
67.15064918923997,1
109.89671288020511,0
63.020291864608545,1
52.84616208984272,1
78.33683376309155,0
73.16695988776536,1
73.34294888518895,1
15.986280460781114,1
42.31427940824826,1
97.53725011818764,1
64.00158063888989,1
49.41222065111458,1
57.387818731706254,0
-5.0555957598929435,0
68.71354730807842,0
10.439586145277524,0
26.846670257552308,0
49.910465781970395,0
47.21945834689881,0
66.06397663689896,0
30.061768200037363,1
53.031235227170065,1
59.08671260445096,1
52.58681657660054,1
50.00792673661496,1
74.44178750942982,1
60.763657606932775,1
60.78085593961074,1
-9.507821217012099,0
57.118630005392724,1
78.55157441411026,1
118.09296413569763,1
73.01618340291391,1
78.3760133682879,1
69.25951922648953,1
109.96326759964529,1
87.00208619349462,1
83.37575374825475,1
64.79443593719314,1
70.39260242484758,0
103.41738580794235,0
58.170435099935986,0
65.55794291081625,0
54.605883226685506,0
75.36978393501097,0
-13.105512776683195,0
85.21632311633961,1
122.54402952621149,1
124.63878009425001,1
54.01312573728778,1
106.06728362174594,1
52.852416242090854,1
35.74670824327776,1
68.0617381088814,1
87.27627372778005,1
95.49293539625441,1
118.12791295507364,1
135.74380304473888,1
155.55960436041374,1
105.23591293762571,1
100.12359003535866,1
47.066909345241726,1
110.62505437692522,1
62.034518817412405,1
57.009814081502505,1
80.68142646157581,1
24.85207173466195,1
95.60591995933169,0
41.36481274352607,0
86.54199915085479,0
70.6955190490877,0
-6.6392522632806275,0
109.49442377185349,0
75.66031083523673,0
86.41972927511722,0
113.87352686870553,0
121.75797678013176,0
177.4174479234598,0
219.15994106088363,0
65.94413703156468,0
67.67138258817809,0
66.20785373888414,0
67.2423406605142,0
61.3978991822305,0
34.98238138350215,0
50.62383710667522,0
70.91098309046211,0
72.67175932211939,0
67.88855648818928,0
147.0586114554481,0
63.97616282426346,0
192.53645054788913,0
114.92846429387049,0
57.664372229294656,0
-5.573071148375167,0
-1.3447708854506146,0
73.43183609922066,0
167.12773856227767,0
94.43361097923227,0
23.37692539726769,0
166.84825798649644,0
129.8525092337716,0
95.9383554332735,0
34.54845233447513,0
44.699689008641116,0
61.58237861327618,0
63.96472613932022,0
58.746310174320115,0
68.51960621526118,0
156.5880725385578,0
83.6882961476644,0
126.69002409459,0
90.02136509583389,0
62.0104745167229,0
87.87214347853514,0
129.1686455930795,0
118.98276303412987,0
76.3859876944703,0
159.2907351027806,0
66.95966625166476,0
65.48032504748724,0
69.88913759665203,0
64.62630013698228,0
64.56589311166684,0
61.03374165642311,0
69.7859274154563,0
96.41365984768865,0
133.36356339510104,0
66.77850511433951,0
63.247019946109106,0
61.877144714060606,0
66.00952221106597,0
85.35671092776835,0
66.35975381928857,0
63.49309747194809,0
67.40413266128657,0
64.49091943949765,0
67.89736215828081,0
64.43424865238904,0
64.51545406474452,0
65.79220647234304,0
62.278666824492205,0
68.72776039943905,0
62.25366464767423,0
67.49433583786221,0
68.28857605768746,0
66.37870248982452,0
54.89643298855013,0
68.01998073329547,0
57.225812437437256,0
-25.271369630544644,0
94.82954961279043,0
53.61728324130039,1
58.03750894402659,1
52.45799295996621,0
67.22956300641421,0
65.47934788541234,0
58.651793519830726,0
60.45987860321292,0
48.331231376299904,0
47.03935571328464,0
103.0556323544466,0
39.560374061520456,0
53.61899773584382,0
17.453125044025164,0
98.37383744943655,0
43.63893058547953,0
74.81850523206114,0
108.73762844796964,0
31.60832401522815,0
109.0118938888817,0
103.84327227603254,0
58.65839702455986,0
18.05963610730645,0
82.19390903113053,0
27.691815915042767,0
22.111926587742442,0
71.36731004373533,1
52.96453984157011,0
70.42058543339273,0
82.66035571069176,0
63.6044318416597,0
57.31769948736067,0
82.39956870619648,0
132.93231890399,0
103.98801150369499,0
70.83123487936014,0
92.8377815784485,0
11.355001954973815,1
77.64251999601959,0
68.81144317543854,0
29.986747021485915,0
47.01846154997521,1
43.82996407975328,1
57.26558980188661,0
34.51909103690235,0
66.19213318799244,0
49.73690217938999,0
90.69503331627584,0
86.77063395264503,0
36.45709269705947,0
66.5848072832721,1
75.35597590294803,1
70.62772673982835,1
91.70018062187641,1
118.55419050900043,1
89.74102307728977,1
82.4372571875148,1
77.89690385919731,0
85.3119856414766,1
78.36719498621592,1
115.81237898110956,1
116.44943531687962,1
120.67862782815422,1
15.118285107124713,1
126.44272203169085,1
78.20129529098226,1
77.01583673648153,1
38.44745738266364,1
48.385681609624605,1
111.80283942556305,1
80.72607975796949,1
104.90805563370712,1
54.81559857161611,1
84.58095340142297,1
78.95496050723145,1
22.0976127506267,1
48.60110951193509,1
99.3098291787065,1
105.11647784703304,1
119.92949016565872,1
-42.39516821421269,0
68.24703081217176,1
94.20855127580047,0
21.570318457309114,1
29.724536787888397,1
67.55625609793822,0
120.93671886695314,0
149.66340349389344,0
58.24084649272193,1
145.0316180614847,0
58.02095262527417,0
119.56755606804563,0
16.032695887848778,1
80.97259956958355,1
45.47158575201864,1
49.451803001125505,1
91.3455819065898,1
74.33655597626894,1
67.73348555437286,1
100.792548026168,1
62.55165845904096,1
150.3348410987609,1
61.178325306150114,1
76.25770195015853,1
84.8345466100755,1
65.03700834452347,1
71.75661552646794,1
91.00572474739107,1
72.3088606529393,1
92.48222866498377,1
92.21214848904215,1
80.07563350091998,1
72.9615972678378,1
114.78043607331905,1
40.733613758305225,1
200.7146909312344,1
97.67982049702157,0
47.175750192546865,0
60.63748433647465,0
144.3310296508196,0
141.38603769911276,0
138.4033402939691,0
121.1138073322027,0
215.40520608844318,0
89.48755785119114,0
153.68689502173245,0
90.21345927636021,0
79.38485430305775,0
109.30023484568449,0
111.87269011589373,0
118.29325470681721,0
45.3800585262676,0
57.316014076613854,0
111.95528205571058,0
130.51485237420536,0
108.52582233504137,0
120.68092489762415,0
62.273020887096145,0
71.69918969203421,0
21.98455218939703,0
50.33949206773686,0
109.59347784513254,0
5.335828866413671,0
100.42663155499432,0
35.114430868946755,0
104.87253887270671,0
58.47421186719996,0
106.44554790894821,0
116.90974807640517,0
100.74269612018436,0
97.37650465443386,0
88.8740082849442,0
70.38539302086454,0
51.613312494533155,0
57.56833795513454,0
59.82150434328932,0
133.1004891797786,1
56.621102284983145,0
84.47277437631482,0
121.83947336937568,0
132.0939731867111,0
62.066559914518315,0
26.276422529822927,0
49.02817804044923,1
52.322395287264044,1
129.15393818341622,0
93.82949665742302,0
24.40428024768436,1
113.13592654061316,0
95.798155845562,0
105.43581185858869,0
65.87636734275286,1
206.894346476242,0
199.75350337573013,0
144.83511431582423,1
71.86966161862884,1
127.93705809281786,0
117.22309010809872,0
121.25968507224032,0
47.432676289683045,0
142.76524550623344,0
146.42791655233037,0
25.242353552205998,0
51.051025391515495,0
114.07772999959444,0
187.31174737283717,0
173.8624819389904,0
90.87122806943115,0
91.15526532050959,0
113.36633076221553,0
110.52514588598984,0
61.688552501204526,0
94.47891669313677,0
111.915453408158,0
185.3602031453993,0
97.9206345313078,0
83.63516756696356,0
172.4276841193279,0
122.35051897796998,0
124.50696261081795,0
252.0669631039178,0
139.37922710707423,0
-12.66997660873154,0
28.979458597943285,0
51.78385778116546,0
71.46570041522766,0
114.59342369355561,0
72.68052751235146,0
69.19210521755453,0
72.6389646939371,0
124.3602600523017,0
18.570664249510454,0
0.6628362938098817,1
29.64068737397073,1
27.14319174911389,1
66.9697387284342,1
47.19542649209611,1
70.55309895109805,1
73.37351381151313,0
61.100590608743026,0
131.32926573856415,0
72.17770468194328,0
63.93525001656762,0
64.352636546025,0
44.67153135942858,0
31.759292541170424,0
43.03522857600481,0
20.96993520123531,0
54.199910562352045,0
42.11453139612029,0
69.14774757003681,0
71.51200818742248,0
19.300423073353464,0
46.083924818474685,0
30.428311636504702,0
-1.7106718152514766,0
54.15690687562026,0
66.79322530619787,0
72.68158665460962,0
79.94897075761891,0
72.7328048988082,0
113.17253842971633,1
81.27136702308954,0
198.38674206816106,0
32.309364124668825,0
338.27587519115417,0
126.217251674461,0
72.86292294701181,0
68.60226762512659,0
135.49777601193924,0
125.81512769476277,0
123.78907734798192,0
42.094325422735146,0
176.88819887806747,0
138.08183805180758,0
137.4534267174742,0
133.65994994031942,0
1.1756995528774954,0
71.95673509640253,0
118.70383354501091,0
125.24066861987644,0
127.9389336162214,0
89.92469993590484,0
0.5525756621020728,0
-6.316975307412997,1
-12.191754969088855,1
146.73752221685874,1
52.98959433902442,1
-0.16637932302791825,1
140.63524257620563,0
146.71051797917025,0
49.16559075651621,0
25.024585661711093,0
85.04202863684752,0
64.91927553829834,0
66.91004623880771,0
152.9146646292741,0
63.08521320568621,0
98.93696243314123,0
122.75773994275205,0
61.054569576575524,0
19.397032574304834,0
155.47731627071943,0
37.460242487497275,0
37.914391915406696,0
22.014806395932666,0
33.85206968692205,0
76.00133004112502,0
108.78001247497322,0
137.340785393124,0
111.44380655283864,0
125.74288308246663,0
127.42864650333634,0
45.859784364013215,0
211.27326127677856,0
115.44758709710392,0
109.76727413688894,0
48.19075677118178,0
6.022682980327437,0
132.2392060698755,0
67.42951027204353,0
-11.880618825411847,1
37.94945051181763,0
165.711417119182,1
84.7065232560238,1
100.15603144120018,1
76.01997119313359,1
108.48149985929537,1
99.39354671803213,1
119.76785120080395,0
133.10183128660222,1
281.0900893848291,1
97.61223630259673,1
95.37104899321206,1
145.5787485902265,1
72.02737868494789,1
25.022442364973227,1
87.09781117640254,1
41.97247553267694,1
167.02970719852595,1
131.69370404811517,1
210.6260889151313,1
64.78348811600867,1
52.8259916608759,1
143.1231980173794,1
59.28275326278961,1
50.38037340558361,1
188.81534759551963,0
144.1533253889782,1
46.28308443106365,1
51.177989395709744,1
113.02564883172948,1
73.05846674740988,1
63.27652125554186,1
146.495903035118,1
46.305091251274824,1
36.81628746637781,1
138.65110086536893,1
65.82432420511444,1
16.376909838875555,1
-26.211531173703108,1
-28.06712348005748,1
115.32288076197706,1
104.99051212952835,1
12.606610469138156,1
150.460251645031,1
66.40710738795622,1
-37.706861926811435,1
119.52658909743481,1
117.0399916010466,1
47.16971161425681,1
135.73863776408137,1
216.7864788994605,1
81.765442170297,1
109.27142240214806,0
-8.344036818011283,1
153.05145659049296,0
-18.880671963515734,1
14.545450429618555,1
-9.469584999348797,1
18.36377887305823,1
22.99817859233446,1
285.7832586372894,0
90.10530351089857,0
93.40079632148908,0
67.18969612126273,0
324.08780009309214,0
68.81982682602623,0
216.92544519992077,0
292.70090535910765,0
289.9580379560577,0
188.84251921655456,0
208.0293907955267,0
292.1431169635232,0
294.2611353996307,0
190.17791950487026,0
319.97718208023275,0
158.5032511120354,0
193.2365288143608,0
88.0661889461379,0
148.64477869975426,0
204.58430429469917,0
286.6706535449268,0
140.13051063757015,0
147.48607822270418,0
82.25008646170042,0
193.43197020161773,0
109.61843836873742,0
90.56723406768215,0
73.1062170419754,0
93.21274097745527,0
163.89751086419218,0
49.96172924926013,0
98.14457157104519,0
88.74142606350382,0
159.31043843576472,0
101.24273355863001,0
98.89384936350231,0
66.61133644190164,0
-35.8951918371082,0
95.81124386610986,0
109.15201647155425,0
81.00305970268623,0
75.69963374134434,0
80.02095500394356,0
318.7422267594065,0
142.7918437935398,0
162.33414353194098,0
148.50547549847764,0
158.8248654075539,0
76.86546938324696,0
120.91244178278521,0
145.55814832927442,0
145.63729844494082,0
100.49700535313087,0
106.80512498368843,0
65.61966922884422,0
158.69433024431336,0
351.8242652641578,0
121.98821200597878,0
135.41097495043854,0
149.2555483796404,0
56.60269339892742,0
133.0005038524948,0
141.1928175291653,0
119.4979879241662,0
72.00730307235881,0
139.57907685202707,0
135.64229216127717,0
146.9383909370519,0
121.01027610897522,0
123.06459656955649,0
183.23231542568095,0
368.61227094448515,0
149.4553007040627,0
149.50061037049136,0
159.7604059142059,0
63.13117116094986,0
146.46163188541442,0
161.51836014034387,0
195.7227810452783,0
142.79991267600124,0
138.8147696007965,0
161.39893657983913,0
61.76472716870817,0
214.2069625176395,0
130.958631036477,0
210.54834731068792,0
125.21500491468443,0
307.35737769724,0
115.6599126669448,0
216.95036095579758,0
320.85135912128544,0
94.58131227381357,0
295.2586924954631,0
258.05443562251855,0
294.0841441120756,0
288.61788817015184,0
275.1624111439328,0
291.6359638063676,0
319.71198002213214,0
286.54101070388,0
317.7848138086088,0
328.8829268641615,0
327.35500495962884,0
99.94632032666892,0
83.23689996041273,0
152.21642060714106,0
161.86724055073594,0
160.53323521767308,0
11.428898353840824,0
0.0,0
101.54070418913766,0
149.7345427911604,0
142.85959205625647,0
86.31598880916849,0
97.6072517322017,0
123.1142145958832,0
-3.3721667338800083,0
99.85513172970713,0
192.7996755014356,0
136.64578971872095,0
184.36997345442296,0
286.4682704052464,0
152.2166239722981,1
60.70264553626596,1
54.26087638310644,1
146.63337356335788,1
144.1792996962896,1
80.7909960823246,1
140.50070511443528,1
148.2988155561191,1
137.0613363704843,0
127.62868062696371,1
158.93293087076842,1
154.96122276692168,1
102.8914913379554,1
101.3511127844104,1
162.05708727453958,1
7.275382320825059,1
113.52379817214106,1
158.84308075737042,1
105.23823660494776,1
50.39774524691617,1
291.11220029473753,0
154.4445015951666,1
76.04423774538384,1
206.3805455888226,0
156.81041158660636,1
146.74059425350038,1
137.32946584432926,1
154.02621196843455,1
171.22217208252462,1
130.203781677586,1
50.41570036932596,1
65.90993434703364,1
90.33115521074023,1
129.83646139664972,1
80.95225092336665,1
63.9040759065906,1
182.708764529244,1
141.9075392058197,1
284.62368207538424,0
148.71242974775203,1
229.3311900106731,0
55.94008693761271,1
-6.087258645628327,1
186.17037780508667,0
193.5049144740446,0
47.761964393474656,0
60.62813983776838,0
73.82852733685704,0
66.33652877662233,0
214.7923919672725,0
154.35918810685487,0
105.7719782904542,1
-21.226004681051897,0
108.3860986363879,1
154.11441621491795,1
168.10320640410498,1
159.87468665310575,0
200.14542459226863,1
111.60510637290254,1
57.20274276773944,1
112.51839894595877,1
183.1620674330096,1
144.47954702412198,1
159.28281598893636,1
184.81399669192245,1
154.68344612994176,1
153.20376119589545,1
141.79096942898158,0
158.75269382713537,0
102.66577721384006,0
46.0544539608639,1
87.36665742341738,1
108.0390420582046,1
134.35411575468373,1
103.5752335355478,1
81.5129468947123,1
171.73242470662538,0
57.61018743588097,1
139.061504706263,0
141.67230941004138,0
147.1025917369943,0
101.6461222428267,1
149.96479100436568,0
84.63543352186511,1
204.23987235924102,1
288.6095320422892,0
53.04125138432072,1
332.5770296062302,1
363.11372817961745,1
110.57846511058122,1
104.43757230958529,1
-1.6037150483034657,1
115.05548219383628,1
159.98629974513182,1
96.23466369777596,1
140.88166690572032,1
81.13449760971133,1
-18.856371645369894,1
13.16404696312577,1
105.34219548561144,1
94.11586091724271,1
49.4915010956075,1
234.24340087647877,1
284.81946363797334,0
288.1934556420698,1
290.48315518322244,0
58.10058849919254,1
253.4488613621615,1
80.55755800280724,1
35.068462819805845,1
238.83872960561612,1
215.7089541368046,0
109.89111074929971,1
130.8990795333105,1
59.79619580891639,1
113.33802731664879,1
19.847396978190588,0
121.15471577173462,0
90.62159657707865,0
207.9858144380689,0
18.104029869445824,0
39.874568428109185,0
144.56455367577712,0
211.57753281790838,0
89.2745570158257,0
97.46388178906969,0
131.5831925421183,0
325.6005777453837,0
141.48367447297932,0
27.415458599654368,0
218.79794706029884,0
253.4588633599626,0
144.16767678055174,0
160.85347422897223,0
289.95368851739534,1
98.58349570655253,0
172.6916465068009,0
131.75189051507783,0
166.9502942739666,0
217.8178621008094,0
450.3919817574045,0
255.4126871322124,0
307.3534443999486,0
171.8390958244131,0
183.54325085023999,0
82.63029783247288,1
168.07254582521125,1
139.04441391899678,1
130.53232958805845,0
124.63574217357987,1
81.93832980834577,0
84.02062756120621,1
128.54283081008137,1
153.73534503555373,0
80.3312167154173,1
120.64538890523882,0
161.3929512365416,0
209.53223563520783,0
169.09745651411598,0
55.51754820343507,1
154.9058055863716,0
161.6955722928035,0
134.19533353128037,0
70.35696685317,1
155.15840048000152,0
145.97647393927323,1
226.98668350026833,1
72.47151061891245,1
71.63854802622866,1
94.10002940299096,1
131.29591333308736,1
193.95083605832244,0
83.31717037378694,1
124.95019709516554,1
58.444728165108614,1
159.43831631242998,1
137.26422901771556,1
192.65987742085002,0
141.04254030783864,1
150.9616057683039,0
276.6058173378124,1
68.89106823749846,1
225.07124348322856,0
168.49472913929947,1
272.817132139814,1
145.19778870123233,0
43.290554070003004,0
355.2999631122877,1
66.23220442250732,0
158.12031807460605,0
33.597079351226505,0
95.17464520047669,0
74.12111620134442,1
88.75671205604164,1
79.88608292780597,1
91.59579675825613,1
107.92854088697844,1
138.11357681069651,0
152.67892806412902,0
158.9249394400392,0
95.71870585807406,1
148.59578330327102,0
103.3616661041398,1
129.36239045867322,0
153.75293931030606,0
159.36030186198053,1
170.45621543454322,1
51.615450635528404,1
19.784078875478112,1
16.558665192119992,1
118.70050616924914,1
176.28127154437206,1
153.53344710461042,1
88.99304509630333,1
89.13732731736404,1
86.30216293423847,1
89.77367331908992,1
85.0809794697165,1
91.25952491735056,1
96.43436986970798,1
89.13486268426256,1
91.23280538699444,1
79.44688641108245,1
78.55454905678376,1
81.14523810663289,1
88.04297556099645,1
83.12570853990464,1
86.00728205394337,1
100.66684200607278,1
89.75425365237881,0
129.75870806174603,1
111.44068433530157,0
142.59595147874157,1
87.37339425865973,0
72.28430194027412,0
92.50366415799685,0
35.89672098639122,0
165.78232704500934,0
167.68659833242467,0
78.92926184807033,0
194.54066966125058,0
82.56498503369579,0
82.61036212075246,0
76.84271535911834,0
81.60937117589151,0
84.2160404723575,0
80.35882704023956,0
77.85439649694693,0
86.15162681325748,0
82.26129463952483,0
77.08949731607353,0
86.81739224436073,0
85.59377963046887,0
85.24595895082068,0
80.9242256007299,0
93.00049726149777,0
75.79792464748441,0
78.31925747167645,0
75.312425186068,0
148.5304720417446,1
79.94488056379338,0
110.0,0
53.63000330116376,0
41.49908999119742,1
64.63198082783771,0
58.120939209488924,0
78.29059327577217,0
84.2518820641136,0
75.84276611663348,0
78.01343123952745,0
74.74776730485723,0
79.71226650341653,0
78.42776631632641,0
86.62980799023674,0
83.78436395110954,0
22.792315848913407,0
79.84888318151549,0
22.46607450118161,0
83.30384839338389,0
84.15922330185566,0
69.01567392402892,0
80.77615654839904,0
161.22512403991792,1
178.5188356809462,0
134.11682604489755,1
50.73147334720604,1
86.6872367029829,0
-3.662329146269903,0
132.12895732652515,0
21.922067247434267,0
124.65630388479265,0
113.8249530195,0
148.03633521970062,1
110.6792756199442,0
80.84245774193452,0
61.90415107925435,0
92.79455160908708,0
71.17844462344756,1
88.25452425436775,0
27.736796521928998,1
32.28873836414993,1
103.64999654251184,0
129.33086747564212,0
108.7600883911085,1
133.05065370059404,0
34.8654445895569,1
125.28377839039526,1
136.74314086953598,0
63.54761539124221,1
123.24045088460079,0
81.06771653725951,0
120.58340541198616,0
111.1593317304023,0
110.92093095507349,0
43.200129468955886,1
65.34056259544333,1
51.909920908586855,1
162.26364731076728,0
-7.788009110591244,0
81.6906752444541,0
113.58311764803673,0
110.81532050728184,0
128.53362688380986,0
164.94932301793773,0
69.35963473285284,0
108.59104016417423,1
40.47799075806755,0
153.7263987231856,1
69.95893292779654,0
84.26307120207115,0
104.47540983395183,0
126.25288738569799,0
121.25639526332728,0
85.09401455203762,1
103.05217911670073,1
104.5334330833837,1
85.75881788237277,0
85.65134128258636,0
161.63688836298755,0
66.02236252886729,0
114.88221359518222,0
55.42378311035385,0
94.98771134239165,0
101.96511211985515,1
105.03188778526899,1
92.461357621081,1
113.26695192181603,0
98.91978418609214,1
98.11657648791056,0
35.44948406028312,0
118.15048251996888,1
94.68469670934263,1
135.54444157322942,0
77.46895488073591,0
93.17561697757013,1
15.905762442467873,0
31.28285265744623,0
46.684117761353065,0
33.223015865683536,0
25.315583335762142,0
61.69746414010005,0
35.036594510556476,0
40.45310374143924,0
45.445851300807114,0
83.70592885991762,0
55.0002002136357,0
49.85113768637173,0
39.06158362402586,0
36.99371915550125,0
20.722983226904763,0
15.57508235863169,0
83.01880717668524,0
52.748429760539416,0
53.620633478183365,0
28.240506316173814,0
58.010028884234934,0
17.93581341877347,0
90.05913669911124,0
127.83960930688448,0
38.192853633315636,0
78.35402747518455,0
75.66948882590492,0
121.22820844229125,1
40.24239752617957,0
70.43438982497834,0
72.02640684524019,0
55.17304047146485,0
55.942772050996,0
63.39922355052903,0
50.695619204753726,0
103.1326340375972,0
48.65255431945219,0
92.51620901975828,0
29.595962010860585,0
41.18928849914721,0
110.76283432520201,0
133.8482525241891,1
24.234861415682488,0
44.106993663987694,0
101.93615515997931,1
146.15319478487024,1
8.751202053514593,0
78.17255323738813,0
29.39952014725296,0
66.18394224568777,0
131.34369863083404,0
45.55691325183425,0
157.04851290814116,0
79.9930043285717,1
129.29222131606844,0
118.60183917716404,0
73.66199498167418,1
6.651837458461982,0
136.9482747883093,0
112.35496930005705,1
137.04117722297806,0
52.31467373935948,1
4.871625299080304,0
12.977430618683119,0
169.02600416512072,0
52.023506383215434,1
35.587856739791725,1
42.66993000253994,1
42.52905249636272,1
58.822579169084555,1
129.78964278716728,0
176.7915223147085,0
64.10218907108421,1
8.788146928208507,0
63.40022957626507,1
23.67215699021691,1
66.64702497990275,0
77.69968940130059,0
108.36250450646182,0
116.0141721935532,0
98.11400133951886,0
97.77108949671602,0
123.75091092580368,0
125.02086931872469,0
68.42509036265793,1
106.70182404201695,0
85.56701120007705,1
116.26988327722059,0
86.20349621064095,1
137.12183489174168,0
117.10486582429058,1
109.81379499759477,0
20.18291451012722,1
115.26332018288765,0
48.15093240660104,1
123.36602961046397,1
115.02975522136008,0
75.72346186368263,1
99.07904704531141,1
49.81582891018422,1
85.88679398744151,1
71.22596019398455,1
45.824973739275826,1
45.445040999212395,1
51.833214987917,1
90.82834888945236,0
93.92322251645972,0
94.5459091639531,0
80.29571335269831,0
117.45485241244972,1
34.01425044469105,1
87.03403933652491,0
118.71528268568164,1
81.02753288566504,1
73.26108780418018,0
158.89439986397738,1
105.56130688532382,1
106.60371728945586,1
80.99488909883009,1
168.6951076824984,0
61.49577717004832,0
87.50726746941797,0
83.22762680261548,0
54.89871177698738,1
67.6305165293205,0
118.43464583358326,0
41.197305743770315,0
122.501880543683,0
126.18268071294172,1
101.73897365546809,0
72.82672187336877,1
81.69303727977069,1
89.48998102321035,0
118.08601052794641,0
79.52982619373799,0
81.78471278804402,1
104.61780689958034,1
80.16288766417456,1
114.25697497103913,0
18.129554706483262,1
115.00711836794996,0
71.5924926450826,1
87.42530684007126,1
38.67778402119087,0
74.65270599722355,1
87.32332446724882,0
114.81722084536396,0
20.663194441622547,0
27.337012654430453,0
13.642765513427769,0
76.78634636252795,0
58.331290942580004,1
60.42975807210805,0
14.84836765370626,0
55.9633541441269,0
132.0443377723445,1
1.1299166240577991,0
91.91182230599121,1
87.75837213535442,1
87.53406358551071,1
70.29968301958192,1
79.45853922587413,1
68.27969407876961,1
85.78044843571004,1
100.13934925968509,1
42.43761738495372,0
148.08207962960336,1
83.55128713560397,1
61.01808768582037,1
77.25814151946817,1
88.50149064793226,1
83.67644813979888,1
100.64954637780079,1
72.07217066043904,1
59.64086895730974,0
