,predict_adr
23202,69.68391829435035
23203,82.47884990602455
23204,126.3494037744545
23205,135.14761811987609
23206,60.773551908006176
23207,95.07481508189053
23208,52.40105467649197
23209,165.69864398348298
23210,154.6942886212183
23211,130.964416117685
23212,80.29827098354906
23213,80.29827098354906
23214,200.72319790882347
23215,79.74496763217869
23216,80.29827098354906
23217,170.64515041532363
23218,92.49285962880063
23219,140.1667488971943
23220,161.18446216113648
23221,110.98900682388414
23222,74.41361408332928
23223,34.40625718602396
23224,178.6350325969023
23225,176.4130675735775
23226,124.17512840745961
23227,66.630314071672
23228,92.49285962880063
23229,200.8539821435777
23230,103.70807171483771
23231,185.02872429077672
23232,75.47619209696467
23233,170.0749441896347
23234,93.32927695998785
23235,91.2857096001308
23236,60.373651921602814
23237,60.373651921602814
23238,92.85145014553278
23239,129.1580109611137
23240,125.53994623160096
23241,80.29827098354906
23242,106.39214671291951
23243,103.15062297284192
23244,80.29827098354906
23245,163.58180874824882
23246,80.29827098354906
23247,73.50684978749952
23248,81.30246171312648
23249,71.35539625091914
23250,89.3303611077468
23251,72.53537103042078
23252,55.19194983945562
23253,93.08689912727614
23254,66.89094557182314
23255,84.47380137716155
23256,83.17326414964725
23257,92.52614559505888
23258,98.91371357829645
23259,132.84078767362698
23260,104.783959843803
23261,176.4130675735775
23262,124.67579003067823
23263,69.86211796831424
23264,54.1537766717643
23265,158.01790867302935
23266,141.63414848714154
23267,119.46442254161452
23268,120.87692392857683
23269,100.80957608446411
23270,95.07852240008556
23271,135.3793245108134
23272,99.39002635896777
23273,188.87485588692644
23274,189.21346567721667
23275,197.71239516733527
23276,104.99475065684238
23277,132.1726074271152
23278,128.08660010274002
23279,100.80957608446411
23280,184.73554311434305
23281,73.72525059084273
23282,238.0536703432432
23283,188.87485588692644
23284,152.21318515828642
23285,161.62332926323015
23286,149.62804015132332
23287,144.47055095657961
23288,130.70291237840166
23289,122.85151469774839
23290,159.00579490272423
23291,166.49355960518903
23292,170.81996393267772
23293,60.01963212863083
23294,155.9851047900326
23295,177.4045660540417
23296,174.75160333014094
23297,39.30935032947666
23298,70.26644747089536
23299,108.82319428818502
23300,161.7504538436421
23301,161.7504538436421
23302,198.82970354197963
23303,149.1623397992069
23304,123.25720967411218
23305,111.68056953409852
23306,86.82581888380022
23307,70.26644747089536
23308,122.91638614170897
23309,164.23599626030992
23310,101.0395966578989
23311,94.03781102153913
23312,96.83068685715268
23313,109.72204612463287
23314,84.79019938744852
23315,99.2236085023427
23316,200.17855239812343
23317,87.4385126562024
23318,156.19142410121236
23319,60.876029462264114
23320,88.81878173265595
23321,97.57092605142368
23322,108.9012771869742
23323,183.0185345190184
23324,172.5366664021416
23325,82.75812061177449
23326,82.75812061177449
23327,82.75812061177449
23328,196.3166885470497
23329,139.8538516729766
23330,84.00920811155092
23331,81.4155954144994
23332,81.4155954144994
23333,79.03376254947229
23334,197.71239516733527
23335,68.01291392686436
23336,197.71239516733527
23337,52.97040075016976
23338,107.77687477648625
23339,55.260484228493915
23340,78.66340326297956
23341,76.41868041200598
23342,104.08701202655944
23343,139.54569724319927
23344,80.99948302695893
23345,91.38652492973694
23346,123.77155948594073
23347,92.666030618716
23348,108.9373072591135
23349,86.04480301615781
23350,129.38646260214742
23351,74.35745211013311
23352,89.13329875934966
23353,105.69261766627298
23354,92.666030618716
23355,80.99948302695893
23356,115.51131569939014
23357,133.0771314647079
23358,136.06080623371895
23359,111.82864079848552
23360,91.35808084938856
23361,109.86582961151669
23362,86.91809161389875
23363,59.39909951946032
23364,89.58717758402322
23365,91.35808084938856
23366,88.59565797404406
23367,114.2977106104394
23368,108.02685545471009
23369,114.2977106104394
23370,125.38003165784137
23371,115.44553750916344
23372,114.2977106104394
23373,114.2977106104394
23374,114.2977106104394
23375,88.02642106041567
23376,161.9746932821115
23377,113.99642016784699
23378,114.61085502261935
23379,185.2254215558883
23380,180.49128754747886
23381,133.08775823992812
23382,108.0197479943448
23383,122.18351571303239
23384,134.40600124458658
23385,173.26248614162884
23386,172.8028137405531
23387,115.44553750916344
23388,143.25200468975154
23389,78.82651052280487
23390,177.3082476632267
23391,136.2724837956418
23392,140.12036101640794
23393,123.34470802780903
23394,173.8722508960963
23395,123.84931455781003
23396,115.79641876872108
23397,82.98549979184959
23398,101.70178429443008
23399,136.06080623371895
23400,198.44396381365826
23401,197.71239516733527
23402,197.71239516733527
23403,97.38962830919235
23404,135.6935949485849
23405,70.30864525760508
23406,77.7479494307759
23407,87.77796322059507
23408,63.852606186223404
23409,141.10155309440424
23410,119.0193734286039
23411,111.17602487530628
23412,140.2980276084328
23413,130.70291237840166
23414,61.848627494569136
23415,76.64432045406372
23416,101.39400856790955
23417,71.56661182658186
23418,106.75139457910085
23419,177.15431255027917
23420,67.504693056513
23421,178.32379132949112
23422,197.71239516733527
23423,67.82645598728925
23424,194.3969192346049
23425,59.760438519487316
23426,85.73125137904694
23427,65.78651781818733
23428,108.39175223807766
23429,87.78330569209707
23430,68.49992063978215
23431,170.49240268550173
23432,115.78021104317142
23433,152.39837277387994
23434,52.746651995255114
23435,60.42398789326206
23436,99.39002635896777
23437,52.270173334332995
23438,132.97407488551258
23439,102.24368899344601
23440,55.16575059856498
23441,72.69390362517582
23442,202.89563763994659
23443,142.54225641528055
23444,81.76915975741359
23445,72.69390362517582
23446,103.05223834593846
23447,110.84190181310777
23448,81.76915975741359
23449,72.69390362517582
23450,77.087946131099
23451,76.47498138163459
23452,97.18889162912912
23453,89.8259347084027
23454,197.94018987666237
23455,122.23315029542366
23456,72.69390362517582
23457,118.21849627893569
23458,77.087946131099
23459,118.21849627893569
23460,139.92836550605733
23461,99.57950740698548
23462,72.69390362517582
23463,107.81660345484431
23464,83.53122149778802
23465,83.53122149778802
23466,79.80059317806027
23467,72.69390362517582
23468,72.69390362517582
23469,94.50785908885666
23470,101.72759112619735
23471,89.8259347084027
23472,134.38208861539727
23473,87.49827490800354
23474,88.14382297643891
23475,226.24294553627476
23476,175.4062086313196
23477,133.99503485667384
23478,105.91443813698186
23479,173.81000492602394
23480,132.17790349265482
23481,79.84011551139832
23482,97.46198504798912
23483,192.5538928271852
23484,220.09303522964083
23485,173.35322681238563
23486,289.4035037364771
23487,101.11717579730629
23488,161.36327073768828
23489,113.68911364476077
23490,229.5686516276375
23491,116.63715429930022
23492,205.22942044862376
23493,113.21873855997937
23494,83.0780782307359
23495,126.43316957381968
23496,126.14101955674253
23497,122.45812814433
23498,193.40656531614815
23499,121.57875240662918
23500,158.6841020077954
23501,145.29319459976344
23502,145.29319459976344
23503,196.7453049906929
23504,108.27659577039041
23505,126.43316957381968
23506,140.86344938522032
23507,119.25831389637153
23508,67.03552707525182
23509,47.446092107638016
23510,102.43891234872088
23511,176.31891328883742
23512,170.24540050918975
23513,199.16881203989607
23514,151.36087585473337
23515,158.04586838442162
23516,134.41500992630634
23517,208.669355057214
23518,119.00670293454283
23519,161.40851484841022
23520,226.89613261666082
23521,129.0808833258025
23522,175.13019874936734
23523,158.6841020077954
23524,99.37577056970173
23525,79.92644473958575
23526,121.5907860600881
23527,202.54317946843915
23528,81.96972086468655
23529,85.31634539667407
23530,85.31634539667407
23531,107.23920096255253
23532,107.23246179399874
23533,72.0026915931381
23534,104.9426334519275
23535,81.48321900770516
23536,74.17648111373408
23537,113.99086192113035
23538,143.68939958903124
23539,116.75119610132725
23540,106.05803381354488
23541,112.63565972403725
23542,105.00335788715348
23543,84.12559061372232
23544,104.15112826338816
23545,104.15112826338816
23546,129.3849759112947
23547,131.1046963427641
23548,170.2067383668904
23549,163.066533074838
23550,154.3960417826997
23551,175.80890473086276
23552,145.29319459976344
23553,66.33240211549156
23554,145.29319459976344
23555,135.22631563552838
23556,176.53521880424728
23557,139.8739889873049
23558,101.84792054018767
23559,81.79035916452209
23560,267.91119396418253
23561,96.76815015598784
23562,94.1615838290239
23563,185.2085037169006
23564,177.30511396389716
23565,122.08334234709697
23566,158.94633261294626
23567,151.36087585473337
23568,80.24752340138471
23569,146.53398039115226
23570,127.00558986305357
23571,216.53472701357717
23572,237.23744403110035
23573,204.4323727464198
23574,117.8555948533044
23575,99.13030187759011
23576,68.28145771871924
23577,-0.35299287970451265
23578,87.33335316267866
23579,101.61814427362386
23580,178.95407041349154
23581,106.18290334964479
23582,106.96918400274397
23583,176.42742789728126
23584,83.58671929444102
23585,92.39338464182336
23586,110.9995759991863
23587,164.4261057787439
23588,192.47352559804872
23589,141.0235891724856
23590,92.9242722587171
23591,106.18290334964479
23592,92.39338464182336
23593,147.94084561310237
23594,107.80033407024443
23595,124.06784551373028
23596,101.84792054018767
23597,214.31498171716262
23598,102.73037998012563
23599,127.43457201202898
23600,106.96918400274397
23601,157.35420548081586
23602,162.77578635485668
23603,79.44865061103157
23604,224.27158642771568
23605,176.35621818292367
23606,221.15142207332545
23607,176.35621818292367
23608,263.82153760097884
23609,176.35621818292367
23610,265.18101530316693
23611,200.91266246726605
23612,203.44590639720064
23613,150.73337357105046
23614,170.89556341476913
23615,204.67303630564112
23616,219.9329891203309
23617,129.8858310708279
23618,206.00589219290586
23619,191.91713176395177
23620,119.52686716441836
23621,114.65154615754504
23622,131.6462127802858
23623,219.58356769993352
23624,98.798955259315
23625,93.3815711686011
23626,284.89167117076806
23627,55.82332406084927
23628,150.63726827130057
23629,111.39586687894311
23630,234.04205257097772
23631,167.29065638548857
23632,133.1494954812696
23633,158.9095752886823
23634,112.75204600323747
23635,130.06853400531367
23636,130.06853400531367
23637,158.33673632717571
23638,179.0160756030595
23639,187.79010618630156
23640,169.4559232276807
23641,129.49804426404108
23642,172.0642326861792
23643,180.68954354693426
23644,177.78361107929396
23645,144.07640769716852
23646,163.24173828861277
23647,260.639637344117
23648,115.43749205888246
23649,195.28841280561272
23650,193.64280284709193
23651,188.24175683470474
23652,196.44963798347115
23653,124.85012624458803
23654,186.21166696382562
23655,124.34802734003972
23656,193.64280284709193
23657,134.4255865979536
23658,51.32621869358221
23659,85.741463923211
23660,72.71194067528519
23661,193.08318473850125
23662,87.85264279608728
23663,102.03585660394094
23664,97.53624335312544
23665,226.8887555253944
23666,65.75546934357725
23667,81.21409042363942
23668,203.37799022635951
23669,103.99257042327277
23670,103.99257042327277
23671,206.61844695818235
23672,150.61455007828027
23673,195.85748288439783
23674,92.86977414494015
23675,130.57329684285565
23676,112.76960374417203
23677,107.83147021938994
23678,76.41108786979036
23679,61.11247383500826
23680,134.32555996633417
23681,66.68346398475573
23682,111.77072505707196
23683,102.38271899577244
23684,76.41171602187814
23685,167.63782178442108
23686,89.67085537772282
23687,91.07848475580244
23688,93.71255079046172
23689,52.07408124850702
23690,53.17726604804259
23691,134.03700261913025
23692,101.26507626165197
23693,59.27781461024326
23694,56.86964663077326
23695,157.78636873447988
23696,103.85878805366556
23697,115.71362159977203
23698,63.59715818047719
23699,210.89178937957357
23700,79.48996811743744
23701,202.33549995083476
23702,106.50819943319853
23703,125.81759237272553
23704,107.83147021938994
23705,103.05402679278039
23706,144.77893107431956
23707,116.73626191671563
23708,141.98749039962343
23709,76.41171602187814
23710,78.11795363589036
23711,106.54433516409492
23712,103.21349716032677
23713,97.63276251119876
23714,71.18105959697276
23715,43.10803690942507
23716,43.10803690942507
23717,143.13639135653085
23718,123.24748736910306
23719,140.07099522218533
23720,101.98061167166753
23721,78.5598612602441
23722,121.37335145940267
23723,128.17850609528006
23724,118.44882599259519
23725,83.96461554147025
23726,219.94733647886872
23727,207.00169800988198
23728,120.89672683396273
23729,128.82415369248477
23730,89.31642722146857
23731,203.89390015288262
23732,86.43054367962131
23733,194.99396122809213
23734,152.09327365132765
23735,109.90487706149537
23736,112.2989448786233
23737,109.90487706149537
23738,109.90487706149537
23739,96.79163748820663
23740,128.37272176046835
23741,121.04190561025536
23742,140.32126955691274
23743,130.5556880353743
23744,119.87209555851553
23745,81.62279267284082
23746,256.9235570537565
23747,190.72966075171445
23748,101.25833452744293
23749,115.09036869164206
23750,125.66305597465649
23751,137.15026844221364
23752,209.33355622677053
23753,112.36571485668603
23754,141.00400981273987
23755,146.24906559986505
23756,157.5797411020032
23757,123.42608470460598
23758,125.66305597465649
23759,155.3119549933226
23760,86.69761410013709
23761,195.67085547825508
23762,84.86030648562168
23763,154.85299559168564
23764,185.56942970662448
23765,214.88446835510968
23766,85.41995111030313
23767,182.37173553454915
23768,136.70954850876572
23769,177.1543859762917
23770,199.85396704180764
23771,112.7327981551875
23772,178.8292947112529
23773,226.50166922315464
23774,202.8956421690245
23775,154.39778224025983
23776,185.4415514345627
23777,186.39283252915408
23778,178.8292947112529
23779,186.71828916689665
23780,162.5585034901204
23781,213.0005312347079
23782,138.54683697403448
23783,152.11949593668004
23784,190.09203643834647
23785,94.56122395544992
23786,143.87624679042648
23787,94.14738884049991
23788,132.11492301809938
23789,159.1479705265323
23790,136.6940374015238
23791,114.47107235840588
23792,129.79608283103585
23793,128.87029949192478
23794,63.77158513773297
23795,91.74912765397245
23796,91.74912765397245
23797,179.5848256133418
23798,167.31396166516384
23799,167.04778816148738
23800,145.7987605010876
23801,97.24854446121088
23802,82.92367669268435
23803,122.9163543146727
23804,155.56825154264072
23805,106.12525275188148
23806,80.05205220086594
23807,80.09330334044208
23808,41.93064848079361
23809,62.53410176893073
23810,148.7426897474842
23811,138.2271073725611
23812,66.69573564322303
23813,67.21176796204156
23814,80.2517631758232
23815,157.67091315502626
23816,112.78739017605072
23817,136.02151135105373
23818,163.7012753951311
23819,97.87713071048078
23820,88.25969050197138
23821,133.99239150540507
23822,170.76977136680614
23823,108.69432360650093
23824,132.28414879300354
23825,157.8335955092968
23826,88.31553127559238
23827,88.31553127559238
23828,169.2986251639342
23829,231.61277448991805
23830,91.63150106203187
23831,102.76191285899932
23832,166.63895698547162
23833,56.354768926980235
23834,263.2586685777675
23835,236.08904236766094
23836,150.58123791782265
23837,80.05724634324488
23838,106.21639962567498
23839,141.35024465810923
23840,113.63314424683905
23841,56.117941421792096
23842,122.5101521956695
23843,319.65471770617523
23844,122.5101521956695
23845,197.4525135168749
23846,108.28519534897313
23847,121.87124601231439
23848,79.3126411475188
23849,90.79985736750552
23850,154.37205896084117
23851,141.3301937214709
23852,176.73201467979248
23853,159.4648625809357
23854,82.37329332684861
23855,175.34398546884458
23856,174.52673393676062
23857,205.87096129344644
23858,186.12503366594308
23859,134.19455014681043
23860,199.3720823268691
23861,196.68795175187495
23862,84.63880765357406
23863,64.68521671911905
23864,94.14738884049991
23865,95.00405381443294
23866,91.81194197929251
23867,94.64426651933762
23868,138.15060372019516
23869,99.23915553644214
23870,138.15060372019516
23871,122.67401243082082
23872,103.34069865668378
23873,57.458082332569376
23874,116.97346606373702
23875,86.06530287018123
23876,92.08850391101069
23877,98.88465861536704
23878,134.37606304667528
23879,77.20793683947076
23880,82.28023377972528
23881,132.28414879300354
23882,92.22846524413453
23883,57.458082332569376
23884,187.07219203634216
23885,94.39584471897996
23886,88.22148006460999
23887,129.03039203786977
23888,119.33552234827158
23889,59.951083233324965
23890,224.33630203724678
23891,121.94466125997003
23892,86.6360869059271
23893,158.23901146834353
23894,158.23901146834353
23895,95.00405381443294
23896,152.39837277387994
23897,192.2230220968429
23898,144.6616234785599
23899,178.65050156943965
23900,184.05847714369685
23901,139.0594490838558
23902,97.70186297707039
23903,51.80852137284106
23904,70.80043760306575
23905,187.55070169473373
23906,137.2126775536777
23907,127.88273995404234
23908,206.5872126914746
23909,179.3875162487637
23910,92.5941154464672
23911,128.31655692534576
23912,54.13977583447114
23913,90.39156220520844
23914,132.75762061347456
23915,170.74410576744552
23916,43.53752107031665
23917,88.82098922658928
23918,109.46307083864431
23919,95.48276271368836
23920,125.8732218466933
23921,122.19128994876833
23922,82.68380392408518
23923,106.86570827544998
23924,87.01299042272306
23925,115.42181662978233
23926,175.19124133899965
23927,129.55968380348548
23928,110.19102714572156
23929,128.14663424547416
23930,118.30222293234048
23931,219.77769531111326
23932,43.53752107031665
23933,43.53752107031665
23934,146.1124545343586
23935,136.91461422865922
23936,101.54184148528206
23937,105.67336578313457
23938,119.64170864447466
23939,130.84069061120172
23940,101.97705539420544
23941,151.69238041074107
23942,94.83367067871114
23943,99.34078700759211
23944,94.05105888021711
23945,137.56148942224326
23946,105.02573125420429
23947,95.44128897989066
23948,131.57673993620682
23949,150.18047377540384
23950,49.20549952871385
23951,62.808322120454385
23952,124.88495603965868
23953,142.6947385799188
23954,62.46712507816528
23955,49.20298083831754
23956,82.79803586849874
23957,135.16703315054485
23958,68.7279666588044
23959,136.39749390728738
23960,164.6455975558418
23961,57.68699347161634
23962,60.82191782358424
23963,134.12598542388673
23964,60.82191782358424
23965,52.37393275863569
23966,52.37393275863569
23967,101.97705539420544
23968,130.37230206540528
23969,131.2551001372407
23970,125.4767328030555
23971,137.5505842343971
23972,81.55681555381183
23973,137.4730877880728
23974,214.0892473582171
23975,220.9590893108174
23976,144.55413753947957
23977,207.93469013025577
23978,197.83014319638346
23979,119.4110009075788
23980,157.64705794197786
23981,80.7691237410972
23982,139.44724800027808
23983,139.44724800027808
23984,87.56734012800327
23985,84.91624704713551
23986,81.15753810841
23987,148.00054623477882
23988,178.61466163219012
23989,135.32468226715577
23990,212.71597556046257
23991,121.65386272888223
23992,121.11833034561306
23993,117.19705894155746
23994,71.62546425088566
23995,79.92333849124577
23996,115.34135129616226
23997,183.65495406698219
23998,89.70494390663247
23999,132.3292836400317
24000,88.97703394688673
24001,101.76219503909766
24002,151.7277729210597
24003,130.9627373423748
24004,135.28579064233074
24005,138.91494384790448
24006,81.54088761996796
24007,124.7310849755717
24008,168.98700621110982
24009,163.86723718031988
24010,152.5913106295962
24011,213.7142586712199
24012,160.1152340644626
24013,174.46333597319517
24014,110.86656355638071
24015,113.09809178922606
24016,113.09809178922606
24017,188.28129093279225
24018,111.07220348196563
24019,194.38354487821823
24020,91.52037420415594
24021,200.12022796322833
24022,156.6993742662411
24023,130.90637325956774
24024,170.32845033664518
24025,110.85716448391237
24026,129.81598185460464
24027,110.85716448391237
24028,105.44626819151516
24029,132.08672352147983
24030,133.43880362183594
24031,128.99228778979077
24032,109.68506316381777
24033,180.27639143880725
24034,83.14336186097873
24035,101.50964613041718
24036,99.78894134750766
24037,124.18705880651682
24038,78.57872168298464
24039,133.81151983468163
24040,71.18724598674657
24041,122.14132762877306
24042,119.18796232017402
24043,133.81151983468163
24044,111.32817808398835
24045,75.9538800810688
24046,101.47099230373085
24047,127.98865289960577
24048,101.43102509044273
24049,92.88056109381212
24050,122.44468162867418
24051,123.5491654355203
24052,174.66649706080926
24053,145.52900557603024
24054,105.44626819151516
24055,105.52691172958689
24056,102.02856430350552
24057,75.25447926734633
24058,165.08793797477497
24059,128.45092583065718
24060,97.7490515584502
24061,59.55739159204762
24062,78.07050689684115
24063,110.71922106510448
24064,132.03384249209864
24065,123.56008666345562
24066,117.26187753109274
24067,141.903572837936
24068,112.80159056008553
24069,194.60039280308982
24070,201.90178005545113
24071,186.17617738379428
24072,152.2548692338448
24073,79.36334640501866
24074,277.1290822066575
24075,216.77566253839143
24076,214.8719845430553
24077,118.87500143816128
24078,173.0951438578677
24079,229.50772395448465
24080,191.73926123485165
24081,173.0951438578677
24082,305.25339064178763
24083,79.36334640501866
24084,101.90568985616049
24085,165.99427929453378
24086,182.25299067135802
24087,177.54957297201142
24088,111.61623645382826
24089,196.89535143569174
24090,89.82643223428005
24091,177.43491661508142
24092,180.9732821099298
24093,104.85953954622795
24094,82.20094176228993
24095,131.2148907343972
24096,143.33640343821716
24097,93.45692575440665
24098,111.85607680654473
24099,104.13587675645647
24100,69.6305142568926
24101,102.13170497935715
24102,158.94143936592985
24103,84.74543391213811
24104,58.08459505228666
24105,146.2053683937338
24106,113.04434723214075
24107,116.50099923993962
24108,125.55046919348574
24109,49.3929197139523
24110,69.90119515563637
24111,130.26575176440764
24112,179.31478962422227
24113,76.10980579410725
24114,93.72851565043125
24115,72.39958233043582
24116,77.07577702347184
24117,38.766439219782285
24118,84.67412100845533
24119,38.766439219782285
24120,220.58631773691152
24121,132.30310073434492
24122,142.7304488735287
24123,119.77552556719529
24124,75.48145719091539
24125,31.28225316491858
24126,97.96257744432317
24127,31.28225316491858
24128,31.28225316491858
24129,158.94143936592985
24130,223.5064083248005
24131,118.4209564403928
24132,130.4292678671632
24133,26.577603247217095
24134,111.20578646714127
24135,86.28809443490285
24136,97.96257744432317
24137,111.6844231796743
24138,84.45819857004872
24139,90.81077268813299
24140,70.61757119864974
24141,51.70679617959903
24142,119.85144533281044
24143,94.94156629765541
24144,31.28225316491858
24145,56.392029765403585
24146,42.963614561550855
24147,71.31234278970507
24148,31.28225316491858
24149,75.48145719091539
24150,31.28225316491858
24151,63.55227093558489
24152,31.28225316491858
24153,65.13223347455052
24154,100.2255280615335
24155,126.1150574537483
24156,31.28225316491858
24157,31.28225316491858
24158,112.19611613449993
24159,87.71111599942238
24160,31.28225316491858
24161,80.72424602305847
24162,204.19693228089233
24163,120.98295537042426
24164,42.963614561550855
24165,147.77269152667813
24166,54.37739693102208
24167,59.96377580129657
24168,108.04612786786622
24169,136.72446306812262
24170,81.9850896600192
24171,68.10004914555203
24172,172.31072775437065
24173,133.99808274746806
24174,201.27441492794912
24175,151.61293614847244
24176,25.30315817414066
24177,208.21604339025671
24178,143.08329923696894
24179,92.71902087797376
24180,123.45383627935045
24181,130.6204647939959
24182,152.42650338498342
24183,212.83563365718925
24184,81.72869050644209
24185,74.61680707778397
24186,70.31783921390853
24187,123.003427263691
24188,80.33533080348883
24189,119.38166817130204
24190,80.33533080348883
24191,106.16259198188864
24192,124.55708804795613
24193,114.68550104359261
24194,114.68550104359261
24195,184.04744006942607
24196,116.7144376076452
24197,260.0531393000897
24198,56.39280126215871
24199,124.97834264892774
24200,259.84555973018485
24201,71.86496582517083
24202,239.47016053530118
24203,118.60477190902827
24204,213.03067522603612
24205,130.0152262621289
24206,4.900589253359967
24207,152.25567140351833
24208,219.42740258593005
24209,138.846918407227
24210,214.01365924846345
24211,138.12116634255565
24212,124.78311152989707
24213,74.98853400240382
24214,74.98853400240382
24215,111.31824033549432
24216,78.7350487519833
24217,87.42729142706277
24218,95.1780623603499
24219,96.39293430776318
24220,25.30315817414066
24221,93.90855773828109
24222,79.75394926747762
24223,108.31016058215943
24224,80.2661126322658
24225,15.118590489033686
24226,199.76035231054914
24227,168.70195440933415
24228,121.81893984040002
24229,118.45170474215696
24230,137.53985193704415
24231,117.00093642422863
24232,134.89346229226263
24233,151.9825384145357
24234,150.47746828044845
24235,157.21266512093936
24236,149.56952215682512
24237,171.12591342932635
24238,135.80971729038302
24239,107.09805632114018
24240,84.19711302548767
24241,126.13718350669674
24242,118.0212011056902
24243,148.57040080182853
24244,160.17654770826505
24245,127.6876786905798
24246,77.9768941807839
24247,49.76453354505152
24248,108.03582292832401
24249,53.76989176784497
24250,99.12900717637163
24251,104.34779794428283
24252,101.30193209710548
24253,79.45432375703095
24254,81.92809790199061
24255,86.96641222648606
24256,69.67575965264838
24257,76.1163373895497
24258,102.65014089278087
24259,102.65014089278087
24260,113.36936702586183
24261,57.087681661506565
24262,68.62867310549906
24263,162.04488750974716
24264,138.8934279907143
24265,88.03775683799473
24266,76.72762826602046
24267,53.76989176784497
24268,88.03775683799473
24269,56.057743089959395
24270,68.29619786257615
24271,211.5315774719706
24272,77.21461886222149
24273,146.2053683937338
24274,138.29039191820414
24275,64.1338823455272
24276,153.94651810907516
24277,153.94651810907516
24278,124.5252199822868
24279,66.98894108707017
24280,68.29619786257615
24281,130.4359255066082
24282,97.10435516260073
24283,212.0146202284697
24284,28.608290103240805
24285,69.72761884281498
24286,29.83333933060515
24287,130.66525779083503
24288,92.3004235749589
24289,130.66525779083503
24290,99.13166300084232
24291,128.4420937364379
24292,111.50513988724929
24293,28.845779945115382
24294,77.9768941807839
24295,137.1104122131818
24296,157.26963876381242
24297,133.34870583915514
24298,29.502634422790564
24299,122.06104529385318
24300,29.502634422790564
24301,28.608290103240805
24302,29.532606565381943
24303,126.69993215616081
24304,29.502634422790564
24305,29.502634422790564
24306,121.10866388348397
24307,180.77820830328824
24308,142.4121591957588
24309,91.12795603735323
24310,101.63617062400036
24311,146.2037411302168
24312,106.58282246365901
24313,125.42893017041409
24314,184.0744805716499
24315,189.97198517655607
24316,229.9286467515214
24317,236.33705951805686
24318,107.21219569125606
24319,252.18953159218498
24320,146.41140909803755
24321,28.608290103240805
24322,29.502634422790564
24323,29.502634422790564
24324,29.502634422790564
24325,100.67696880877091
24326,119.42796344145026
24327,126.83693987068573
24328,116.08653920366605
24329,169.18618131119706
24330,75.69955159218475
24331,64.33680064229291
24332,88.3394745109563
24333,164.12464237849858
24334,112.05013662159368
24335,232.86866515919613
24336,172.78360861677422
24337,131.02248913633204
24338,60.23912285856055
24339,118.12954914052489
24340,29.502634422790564
24341,29.502634422790564
24342,29.502634422790564
24343,29.41467832125558
24344,29.502634422790564
24345,29.502634422790564
24346,29.502634422790564
24347,29.502634422790564
24348,29.502634422790564
24349,71.19087349102664
24350,29.502634422790564
24351,202.00730526288237
24352,135.91076501093713
24353,276.02492414890787
24354,140.81169950729907
24355,95.00857571775872
24356,89.78619614841664
24357,89.78619614841664
24358,222.70357555293467
24359,252.03207482866372
24360,110.63425180187193
24361,83.83408339046842
24362,140.53896266498748
24363,184.13760494785677
24364,100.30952839147288
24365,141.95590541605995
24366,48.29251245345307
24367,125.05952514762474
24368,124.03071051716077
24369,121.21153380891715
24370,237.9264026981609
24371,156.34083649158816
24372,220.99937997283592
24373,128.51664036446914
24374,137.25404926409306
24375,155.43032310703865
24376,78.82651052280487
24377,168.06980798567866
24378,209.19892896719912
24379,87.12168566604134
24380,79.2001708297971
24381,87.12168566604134
24382,128.51664036446914
24383,45.926779767363044
24384,58.045742636180485
24385,43.39478987812542
24386,122.74098866155288
24387,122.74098866155288
24388,97.7606215775264
24389,108.24237494821011
24390,178.95753980709108
24391,104.90344224675304
24392,99.03027288517116
24393,104.90344224675304
24394,125.25150864588171
24395,159.0247045891109
24396,104.90344224675304
24397,95.78123246845051
24398,99.89924879293594
24399,135.7680255267064
24400,198.80298332889836
24401,118.47408316989647
24402,105.22598970664329
24403,37.90646539688726
24404,98.38059331671539
24405,125.78587206530706
24406,104.90344224675304
24407,191.91673310631083
24408,188.96433980392302
24409,189.09474060458058
24410,120.50395182266844
24411,136.6662496212501
24412,110.33679828593593
24413,114.42018037003832
24414,136.35665886025893
24415,173.65306120587908
24416,166.34761572983342
24417,144.64198522454856
24418,114.76892599735883
24419,99.89924879293594
24420,86.47386628475591
24421,62.678872517645715
24422,66.9160858339059
24423,105.61403716861254
24424,78.02775891645621
24425,106.15669243066104
24426,71.04599837715152
24427,108.08522961512264
24428,86.45854800936648
24429,91.78000513192765
24430,120.33016066264517
24431,111.58820280141775
24432,114.69668511336336
24433,107.38248276079544
24434,219.32668666951514
24435,126.02548881559876
24436,164.26983526505134
24437,139.61192346369884
24438,62.86794996033973
24439,43.70876716722326
24440,121.8602568331629
24441,119.01548410410663
24442,68.71760919400943
24443,132.39426179171937
24444,75.55600555585775
24445,112.65321242737905
24446,140.0130251534629
24447,130.81567511335635
24448,130.81567511335635
24449,106.37168603773249
24450,179.57178642675052
24451,81.5999090458226
24452,69.13820603431783
24453,120.88844330001922
24454,70.72299798188268
24455,84.80688368415709
24456,81.5999090458226
24457,81.77836335646396
24458,117.28498831386237
24459,113.37676921678913
24460,95.61318883878215
24461,112.07698773232302
24462,173.11275481636204
24463,116.0042390552942
24464,106.31573733148569
24465,116.0042390552942
24466,171.12936346756072
24467,108.18040785403122
24468,136.8846245136598
24469,120.30813146257313
24470,130.81755542739552
24471,178.78409035575515
24472,75.33953514645773
24473,88.01719200735211
24474,131.64618511944676
